N,age,FeH,Mini,Mf,logL,logT,logg,phase,G_EDR3,GBP_EDR3,GRP_EDR3,age_WD,disk_label
1.6902859474218404e-08,9.6375,0.03852951115165981,5.52096,1.026,-4.50878,3.69274,3.14848,10.0,15.99181,16.47423,15.34787,9.55,1
1.668411254791407e-08,9.6375,0.03852951115165981,5.54491,1.028,-4.5118,3.6926,3.14678,10.0,15.99937,16.48214,15.35514,9.55,1
1.6469162399142692e-08,9.6375,0.03852951115165981,5.56886,1.03,-4.51488,3.69246,3.14503,10.0,16.00707,16.49023,15.36253,9.55,1
1.3023064513447443e-08,9.6375,0.03852951115165981,5.59281,1.032,-4.51801,3.6923,3.14323,10.0,16.01491,16.49848,15.37003,9.55,1
1.609155799550913e-08,9.6375,0.03852951115165981,5.61677,1.034,-4.52333,3.6916,3.13927,10.0,16.02866,16.514,15.38236,9.575,1
1.588680666468056e-08,9.6375,0.03852951115165981,5.64072,1.036,-4.52662,3.6914,3.13734,10.0,16.03693,16.52276,15.39021,9.575,1
1.56855497887018e-08,9.6375,0.03852951115165981,5.66467,1.038,-4.52996,3.6912,3.13536,10.0,16.04532,16.53169,15.39818,9.575,1
1.5487712686032508e-08,9.6375,0.03852951115165981,5.68862,1.04,-4.53337,3.69098,3.13332,10.0,16.05391,16.54084,15.40631,9.575,1
1.2249979020496438e-08,9.6375,0.03852951115165981,5.71257,1.042,-4.53686,3.69074,3.1312,10.0,16.06271,16.55024,15.41462,9.575,1
1.5139992645334553e-08,9.6375,0.03852951115165981,5.73653,1.044,-4.54042,3.69049,3.12903,10.0,16.07168,16.55986,15.42307,9.575,1
1.4951349682084466e-08,9.6375,0.03852951115165981,5.76048,1.046,-4.54407,3.69022,3.12678,10.0,16.08088,16.56976,15.43171,9.575,1
1.4765859685097644e-08,9.6375,0.03852951115165981,5.78443,1.048,-4.54778,3.68993,3.12446,10.0,16.09027,16.57987,15.44051,9.575,1
1.4583456658121461e-08,9.6375,0.03852951115165981,5.80838,1.05,-4.55157,3.68963,3.12208,10.0,16.09985,16.59023,15.44947,9.575,1
1.1537468475700482e-08,9.6375,0.03852951115165981,5.83234,1.052,-4.55546,3.68931,3.11961,10.0,16.10968,16.60088,15.45863,9.575,1
1.4262706032789677e-08,9.6375,0.03852951115165981,5.85629,1.054,-4.55944,3.68896,3.11705,10.0,16.11975,16.61184,15.46801,9.575,1
1.4088609344990045e-08,9.6375,0.03852951115165981,5.88024,1.056,-4.56351,3.6886,3.11442,10.0,16.13005,16.62307,15.47756,9.575,1
1.391736355024827e-08,9.6375,0.03852951115165981,5.90419,1.058,-4.56768,3.68821,3.11169,10.0,16.14061,16.63462,15.48734,9.575,1
1.3748910179000785e-08,9.6375,0.03852951115165981,5.92814,1.06,-4.57195,3.6878,3.10886,10.0,16.15142,16.64648,15.49732,9.575,1
1.0879681780288197e-08,9.6375,0.03852951115165981,5.9521,1.062,-4.57634,3.68736,3.10593,10.0,16.16254,16.65872,15.50756,9.575,1
1.3452549869426659e-08,9.6375,0.03852951115165981,5.97605,1.064,-4.58084,3.6869,3.1029,10.0,16.17394,16.67129,15.51803,9.575,1
1.3292938882563912e-08,9.6375,0.03852951115165981,6.0,1.066,-4.58544,3.68641,3.09976,10.0,16.1856,16.6842,15.52872,9.575,1
1.3159481274395779e-08,9.6375,0.03852951115165981,6.02395,1.068,-4.59019,3.68589,3.09649,10.0,16.19764,16.69756,15.53972,9.575,1
1.0438399739626756e-08,9.6375,0.03852951115165981,6.0479,1.07,-4.59507,3.68534,3.0931,10.0,16.20999,16.7113,15.55097,9.575,1
1.2937921194581543e-08,9.6375,0.03852951115165981,6.07186,1.072,-4.60008,3.68476,3.08958,10.0,16.22267,16.72546,15.56251,9.575,1
1.281714483989356e-08,9.6375,0.03852951115165981,6.09581,1.074,-4.60522,3.68414,3.08593,10.0,16.2357,16.74003,15.57432,9.575,1
1.2697983824000734e-08,9.6375,0.03852951115165981,6.11976,1.076,-4.61053,3.68349,3.08213,10.0,16.24911,16.75509,15.58646,9.575,1
1.2580410070047584e-08,9.6375,0.03852951115165981,6.14371,1.078,-4.61598,3.6828,3.07819,10.0,16.26289,16.77059,15.59889,9.575,1
9.980724036851258e-09,9.6375,0.03852951115165981,6.16766,1.08,-4.6216,3.68208,3.07409,10.0,16.27707,16.78658,15.61165,9.575,1
1.2372689879456367e-08,9.6375,0.03852951115165981,6.19162,1.082,-4.62739,3.68131,3.06983,10.0,16.29166,16.80307,15.62475,9.575,1
1.2259416136480468e-08,9.6375,0.03852951115165981,6.21557,1.084,-4.63332,3.68051,3.06542,10.0,16.3066,16.82,15.63813,9.575,1
1.2147628304494492e-08,9.6375,0.03852951115165981,6.23952,1.086,-4.63947,3.67965,3.0608,10.0,16.32205,16.83756,15.65194,9.575,1
1.203730105018369e-08,9.6375,0.03852951115165981,6.26347,1.088,-4.64579,3.67876,3.05602,10.0,16.33791,16.85561,15.66608,9.575,1
9.551370877934765e-09,9.6375,0.03852951115165981,6.28743,1.09,-4.65229,3.67782,3.05106,10.0,16.35416,16.87416,15.68054,9.575,1
1.1842313808876558e-08,9.6375,0.03852951115165981,6.31138,1.092,-4.65898,3.67683,3.04591,10.0,16.37086,16.89324,15.69536,9.575,1
1.1735945865855746e-08,9.6375,0.03852951115165981,6.33533,1.094,-4.66589,3.67579,3.04054,10.0,16.38807,16.91296,15.7106,9.575,1
1.1630946963065624e-08,9.6375,0.03852951115165981,6.35928,1.096,-4.67304,3.67469,3.03495,10.0,16.40582,16.93333,15.72626,9.575,1
1.1527294197760955e-08,9.6375,0.03852951115165981,6.38323,1.098,-4.68045,3.67353,3.0291,10.0,16.42412,16.9544,15.74237,9.575,1
4.582192157973452e-09,9.6375,0.03852951115165981,6.40719,1.1,-4.68805,3.67233,3.02307,10.0,16.44284,16.97598,15.75882,9.575,1
1.3943794711902192e-07,9.6375,0.03852951115165981,1.00802,0.564,-2.13309,4.17039,5.26119,11.0,11.23364,11.16611,11.32242,0.2,1
3.3973204609166077e-07,9.6375,0.03852951115165981,1.03093,0.566,-3.12452,3.92918,4.2959,11.0,12.74773,12.835,12.55755,1.05,1
3.2766989394605724e-07,9.6375,0.03852951115165981,1.05384,0.568,-3.4349,3.85308,3.99105,11.0,13.36363,13.52737,13.06206,1.8,1
2.539216412306225e-07,9.6375,0.03852951115165981,1.07675,0.57,-3.62215,3.80706,3.80649,11.0,13.7743,13.9955,13.39661,2.475,1
3.076779243857033e-07,9.6375,0.03852951115165981,1.09966,0.572,-3.7826,3.76774,3.64872,11.0,14.14677,14.42622,13.70015,3.1,1
2.387385897557387e-07,9.6375,0.03852951115165981,1.12257,0.574,-3.92742,3.73201,3.5053,11.0,14.49981,14.83791,13.98786,3.65,1
2.8963938103961994e-07,9.6375,0.03852951115165981,1.14548,0.576,-4.05717,3.69983,3.37612,11.0,14.83215,15.22775,14.26077,4.125,1
2.2501057649765303e-07,9.6375,0.03852951115165981,1.16838,0.578,-4.17948,3.66972,3.25517,11.0,15.16109,15.61919,14.53082,4.575,1
2.732971027684658e-07,9.6375,0.03852951115165981,1.19129,0.58,-4.26721,3.64831,3.16904,11.0,15.40719,15.91413,14.73492,4.9,1
1.069348933409481e-07,9.6375,0.03852951115165981,1.2142,0.582,-4.32641,3.63398,3.11119,11.0,15.57768,16.11758,14.87883,5.125,1
9.036409772859771e-06,9.612499999999999,0.03860333649077208,0.09,0.09,-3.426,3.3609,5.214,1.0,15.395,18.309,13.904,nan,1
2.4378613167341567e-05,9.612499999999999,0.03860333649077208,0.1,0.1,-3.245,3.3863,5.18,1.0,14.943,17.844,13.452,nan,1
2.6071579124621778e-05,9.612499999999999,0.03860333649077208,0.12,0.12,-2.983,3.4204,5.134,1.0,14.243,17.068,12.765,nan,1
1.102945857006596e-05,9.612499999999999,0.03860333649077208,0.13858378,0.138,-2.81,3.4399,5.101,1.0,13.538,15.997,12.124,nan,1
1.464679636350858e-05,9.612499999999999,0.03860333649077208,0.14,0.14,-2.798,3.4413,5.099,1.0,13.49,15.925,12.08,nan,1
2.0528125027386895e-05,9.612499999999999,0.03860333649077208,0.16,0.16,-2.657,3.4549,5.07,1.0,12.962,15.165,11.596,nan,1
3.131818827233982e-05,9.612499999999999,0.03860333649077208,0.2,0.2,-2.437,3.4737,5.023,1.0,12.192,14.101,10.891,nan,1
2.3234267616932942e-05,9.612499999999999,0.03860333649077208,0.25,0.25,-2.225,3.49,4.973,1.0,11.482,13.157,10.239,nan,1
1.4892413622151458e-05,9.612499999999999,0.03860333649077208,0.30000001,0.3,-2.058,3.5008,4.929,1.0,10.969,12.526,9.761,nan,1
8.094758683570274e-06,9.612499999999999,0.03860333649077208,0.33691555,0.337,-1.948,3.5074,4.895,1.0,10.638,12.129,9.45,nan,1
7.3451230123534315e-06,9.612499999999999,0.03860333649077208,0.35000002,0.35,-1.911,3.5096,4.883,1.0,10.529,11.999,9.347,nan,1
6.7098474806552545e-06,9.612499999999999,0.03860333649077208,0.38461387,0.385,-1.809,3.5175,4.854,1.0,10.213,11.611,9.055,nan,1
3.7595781837195237e-06,9.612499999999999,0.03860333649077208,0.40000004,0.4,-1.767,3.5208,4.842,1.0,10.082,11.452,8.934,nan,1
5.874997676686692e-06,9.612499999999999,0.03860333649077208,0.41890079,0.419,-1.708,3.5256,4.823,1.0,9.902,11.233,8.768,nan,1
8.520636147837894e-06,9.612499999999999,0.03860333649077208,0.44999999,0.45,-1.617,3.5332,4.793,1.0,9.624,10.9,8.511,nan,1
8.494710115663592e-06,9.612499999999999,0.03860333649077208,0.5,0.5,-1.46,3.5482,4.742,1.0,9.137,10.311,8.065,nan,1
4.260944910126545e-06,9.612499999999999,0.03860333649077208,0.53778642,0.537,-1.325,3.5634,4.699,1.0,8.706,9.783,7.678,nan,1
5.489719576064717e-06,9.612499999999999,0.03860333649077208,0.55000001,0.55,-1.284,3.5681,4.686,1.0,8.572,9.621,7.559,nan,1
7.024106215659163e-06,9.612499999999999,0.03860333649077208,0.60000002,0.6,-1.111,3.5929,4.65,1.0,7.998,8.912,7.056,nan,1
6.225415199507093e-06,9.612499999999999,0.03860333649077208,0.64999998,0.65,-0.933,3.6234,4.629,1.0,7.402,8.177,6.543,nan,1
2.8585648301660284e-06,9.612499999999999,0.03860333649077208,0.70000005,0.7,-0.759,3.6544,4.612,1.0,6.816,7.453,6.048,nan,1
2.178453440602164e-06,9.612499999999999,0.03860333649077208,0.70685565,0.707,-0.735,3.6586,4.609,1.0,6.737,7.357,5.981,nan,1
2.0892273136281653e-06,9.612499999999999,0.03860333649077208,0.73334861,0.733,-0.645,3.6746,4.598,1.0,6.445,7.007,5.734,nan,1
2.0059303860468587e-06,9.612499999999999,0.03860333649077208,0.75,0.75,-0.589,3.6842,4.591,1.0,6.27,6.8,5.584,nan,1
1.4530461542550143e-06,9.612499999999999,0.03860333649077208,0.77008599,0.77,-0.523,3.6937,4.575,1.0,6.077,6.579,5.415,nan,1
1.4113306544912562e-06,9.612499999999999,0.03860333649077208,0.78970712,0.789,-0.46,3.7028,4.558,1.0,5.893,6.369,5.254,nan,1
9.1868433040759e-07,9.612499999999999,0.03860333649077208,0.80000001,0.8,-0.426,3.7075,4.549,1.0,5.797,6.261,5.169,nan,1
9.015658499668333e-07,9.612499999999999,0.03860333649077208,0.80546594,0.805,-0.408,3.7099,4.544,1.0,5.747,6.204,5.124,nan,1
1.7538544312592076e-06,9.612499999999999,0.03860333649077208,0.82370609,0.823,-0.349,3.7177,4.525,1.0,5.58,6.018,4.976,nan,1
1.2742015334456687e-06,9.612499999999999,0.03860333649077208,0.84109074,0.84,-0.292,3.7249,4.506,1.0,5.424,5.844,4.836,nan,1
8.307199441387244e-07,9.612499999999999,0.03860333649077208,0.85000002,0.849,-0.262,3.7285,4.495,1.0,5.344,5.756,4.763,nan,1
1.2190430545851962e-06,9.612499999999999,0.03860333649077208,0.86302525,0.862,-0.219,3.7334,4.478,1.0,5.227,5.627,4.657,nan,1
1.1878292569395007e-06,9.612499999999999,0.03860333649077208,0.87954003,0.879,-0.163,3.7394,4.454,1.0,5.077,5.463,4.522,nan,1
7.751951209900014e-07,9.612499999999999,0.03860333649077208,0.89533776,0.894,-0.109,3.7447,4.429,1.0,4.935,5.309,4.393,nan,1
4.425540655661385e-07,9.612499999999999,0.03860333649077208,0.89999998,0.899,-0.092,3.7463,4.421,1.0,4.893,5.263,4.354,nan,1
1.1292551320143953e-06,9.612499999999999,0.03860333649077208,0.90694916,0.906,-0.068,3.7484,4.409,1.0,4.83,5.195,4.296,nan,1
1.1017489994049984e-06,9.612499999999999,0.03860333649077208,0.92514712,0.924,-0.003,3.7536,4.373,1.0,4.662,5.015,4.141,nan,1
1.075341679534454e-06,9.612499999999999,0.03860333649077208,0.94247764,0.941,0.06,3.7577,4.335,1.0,4.503,4.846,3.991,nan,1
5.414061596165675e-07,9.612499999999999,0.03860333649077208,0.94999993,0.949,0.087,3.7591,4.317,1.0,4.434,4.774,3.926,nan,1
6.972126286671194e-07,9.612499999999999,0.03860333649077208,0.9578861,0.957,0.115,3.7603,4.297,1.0,4.362,4.699,3.857,nan,1
6.863750655775929e-07,9.612499999999999,0.03860333649077208,0.96984667,0.969,0.162,3.7621,4.263,1.0,4.243,4.575,3.742,nan,1
3.980275567975334e-07,9.612499999999999,0.03860333649077208,0.97157121,0.971,0.169,3.7624,4.257,1.0,4.225,4.557,3.725,nan,1
6.706366582199901e-07,9.612499999999999,0.03860333649077208,0.98162585,0.981,0.211,3.7632,4.223,1.0,4.12,4.45,3.623,nan,1
5.594976636092166e-07,9.612499999999999,0.03860333649077208,0.9895317,0.989,0.245,3.7633,4.193,1.0,4.036,4.365,3.538,nan,1
3.4309364172537245e-07,9.612499999999999,0.03860333649077208,0.99856812,0.998,0.285,3.7627,4.155,1.0,3.936,4.266,3.438,nan,1
1.9297903842963327e-07,9.612499999999999,0.03860333649077208,1.0,0.999,0.291,3.7624,4.148,1.0,3.92,4.251,3.421,nan,1
2.0814628668377706e-07,9.612499999999999,0.03860333649077208,1.00450075,1.004,0.312,3.7615,4.125,1.0,3.869,4.201,3.368,nan,1
3.160366667401468e-07,9.612499999999999,0.03860333649077208,1.00644708,1.006,0.321,3.761,4.115,2.0,3.846,4.179,3.344,nan,1
4.812674591788974e-07,9.612499999999999,0.03860333649077208,1.01436293,1.013,0.359,3.757,4.065,2.0,3.757,4.099,3.246,nan,1
3.684916767304619e-07,9.612499999999999,0.03860333649077208,1.02157736,1.02,0.388,3.7491,4.007,2.0,3.691,4.05,3.162,nan,1
2.3439200607890596e-07,9.612499999999999,0.03860333649077208,1.02603364,1.025,0.399,3.7398,3.961,2.0,3.675,4.054,3.127,nan,1
1.5855692012971381e-07,9.612499999999999,0.03860333649077208,1.02905571,1.028,0.399,3.7294,3.921,2.0,3.692,4.093,3.122,nan,1
1.2422643719805016e-07,9.612499999999999,0.03860333649077208,1.0311296,1.03,0.398,3.7195,3.883,2.0,3.713,4.136,3.122,nan,1
1.1947238837149108e-07,9.612499999999999,0.03860333649077208,1.03307748,1.032,0.407,3.7097,3.835,2.0,3.711,4.157,3.099,nan,1
9.156524761515268e-08,9.612499999999999,0.03860333649077208,1.03499746,1.033,0.436,3.7013,3.774,2.0,3.66,4.126,3.029,nan,1
7.797800796244423e-08,9.612499999999999,0.03860333649077208,1.03604186,1.034,0.459,3.6976,3.736,2.0,3.612,4.086,2.972,nan,1
8.588111399742824e-08,9.612499999999999,0.03860333649077208,1.03754032,1.036,0.51,3.6942,3.672,3.0,3.495,3.978,2.848,nan,1
6.867778291866012e-08,9.612499999999999,0.03860333649077208,1.03884244,1.037,0.561,3.6919,3.612,3.0,3.373,3.862,2.722,nan,1
5.635118221682623e-08,9.612499999999999,0.03860333649077208,1.0397799,1.038,0.603,3.6905,3.565,3.0,3.274,3.765,2.62,nan,1
5.3166314692346224e-08,9.612499999999999,0.03860333649077208,1.04068005,1.039,0.646,3.6893,3.518,3.0,3.17,3.664,2.514,nan,1
4.976194126917108e-08,9.612499999999999,0.03860333649077208,1.0415262,1.04,0.69,3.6882,3.47,3.0,3.064,3.561,2.405,nan,1
4.455004101594393e-08,9.612499999999999,0.03860333649077208,1.04231453,1.04,0.733,3.6871,3.422,3.0,2.958,3.458,2.297,nan,1
4.013671628490916e-08,9.612499999999999,0.03860333649077208,1.04298949,1.041,0.774,3.6861,3.378,3.0,2.86,3.362,2.196,nan,1
3.938563515140088e-08,9.612499999999999,0.03860333649077208,1.04363286,1.042,0.816,3.685,3.332,3.0,2.759,3.264,2.093,nan,1
3.6551194392164446e-08,9.612499999999999,0.03860333649077208,1.04428315,1.042,0.862,3.6837,3.281,3.0,2.648,3.157,1.979,nan,1
3.173873412565076e-08,9.612499999999999,0.03860333649077208,1.04483342,1.043,0.903,3.6825,3.235,3.0,2.548,3.06,1.876,nan,1
2.869395830718091e-08,9.612499999999999,0.03860333649077208,1.04532564,1.043,0.944,3.6812,3.189,3.0,2.45,2.966,1.776,nan,1
2.74866761906134e-08,9.612499999999999,0.03860333649077208,1.04578269,1.044,0.984,3.6799,3.144,3.0,2.355,2.874,1.677,nan,1
2.8545844076556905e-08,9.612499999999999,0.03860333649077208,1.04623497,1.044,1.027,3.6783,3.095,3.0,2.252,2.775,1.57,nan,1
2.5764017006277557e-08,9.612499999999999,0.03860333649077208,1.04672706,1.045,1.079,3.6764,3.036,3.0,2.13,2.659,1.443,nan,1
2.049235949177819e-08,9.612499999999999,0.03860333649077208,1.04708731,1.045,1.12,3.6747,2.987,3.0,2.031,2.565,1.341,nan,1
1.8478308229232597e-08,9.612499999999999,0.03860333649077208,1.047405,1.045,1.16,3.6731,2.941,3.0,1.938,2.477,1.245,nan,1
1.9537778389114318e-08,9.612499999999999,0.03860333649077208,1.04769862,1.045,1.199,3.6714,2.896,3.0,1.847,2.39,1.149,nan,1
